gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,e9.5
parameter_id,GMC_920_001_014
pvalue,0.2206507
parameter_name,sMV-active
analysis_id,ue15bi9072234z2
