gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IMM_033_002
pvalue,0.1150969
parameter_name,NaÃÂ¯ve CD8+ T cells - % of live leukocytes (Panel A)
analysis_id,v139sdg9pchgxoz
