gene_accession_id,MGI:1321393
gene_symbol,Timeless
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_007_001
pvalue,0.2408095
parameter_name,Whole arena resting time
analysis_id,656lu3d6xkfo873
