gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.14728
parameter_name,Periphery distance travelled
analysis_id,u0k8eru23ahfz5f
