gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_008_001
pvalue,0.8228123
parameter_name,Startle response
analysis_id,w7223vqer32l198
