gene_accession_id,MGI:1916419
gene_symbol,Fcmr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
pvalue,0.2563909
parameter_name,Vocalization
analysis_id,0qx390ndg56tj00
