gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_URI_005_001
pvalue,0.156965
parameter_name,Glucose
analysis_id,139nw750h75f32t
