gene_accession_id,MGI:2685097
gene_symbol,Lrrc37a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.3974226
parameter_name,12kHz-evoked ABR Threshold
analysis_id,1f16cpx87ai65t1
