gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_011_001
pvalue,0.2554288
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,oz4f748g50lyor9
