gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.666352
parameter_name,HDL-cholesterol
analysis_id,86e948ie6282p1w
