gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_010_001
pvalue,0.866801
parameter_name,Coat - color pattern - abdomen
analysis_id,arg7g5zr73g26j9
