gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.737107
parameter_name,Large Unstained Cell (LUC) count
analysis_id,zqxro9amemp8z17
