gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C59BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEP_029_002
pvalue,0.7437246
parameter_name,Cyanosis
analysis_id,5fk276d57es338g
