gene_accession_id,MGI:2684866
gene_symbol,Slfn14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_070_001
pvalue,0.6672495
parameter_name,Left outer nuclear layer
analysis_id,4y4gdyv2r2l0y59
