gene_accession_id,mgi:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_004
pvalue,0.717068
parameter_name,Haematocrit
analysis_id,i05b126t13f8w42
