gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.4809641
parameter_name,Fat mass
analysis_id,3g46051661u9h38
