gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_905_001_003
pvalue,0.1016262
parameter_name,Platelet
analysis_id,f48yw2ph18qzy0e
