gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.2301849
parameter_name,Response amplitude - S
analysis_id,0p6aeh2x68z23su
