gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.1388142
parameter_name,Mean cell volume
analysis_id,50d88798kq48qf4
