gene_accession_id,MGI:1916315
gene_symbol,Chac1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.7224506
parameter_name,Red blood cell count
analysis_id,94q0990cu7n18q8
