gene_accession_id,MGI:109186
gene_symbol,Ncf4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_039_001
pvalue,0.5233217
parameter_name,Limb grasp
analysis_id,4bjl5dasj5syy51
