gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.2804683
parameter_name,Hemoglobin
analysis_id,1qmt22j275u12yz
