gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_035_001
pvalue,0.3850953
parameter_name,Eosinophil differential count
analysis_id,xa84m4d156z961p
