gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.2319544
parameter_name,Fasted blood glucose concentration
analysis_id,260b3c1sy3t6jmn
