gene_accession_id,MGI:2444785
gene_symbol,Dcaf5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.581244
parameter_name,HDL-cholesterol
analysis_id,u44120swzgm6q17
