gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_062_001
pvalue,0.08081418
parameter_name,Right total retinal thickness
analysis_id,of4i35d6fbdn9v8
