gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_013_001
pvalue,0.0509334
parameter_name,Coat - hair distribution - abdomen
analysis_id,e6i4n5r1vtw7hs9
