gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_PLC_004_001
pvalue,6.507402e-05
parameter_name,Glucose
analysis_id,t3896qqi0s8ipm8
