gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_028_001
pvalue,0.1220555
parameter_name,Creatine kinase
analysis_id,go08vev31apa2b5
