gene_accession_id,MGI:1919364
gene_symbol,Zbed3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.4433967
parameter_name,Alkaline phosphatase
analysis_id,16753z176n78d7l
