gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_004_001
pvalue,1.216695
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,3ps96880k8u5e7m
