gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_061_001
pvalue,0.7275903
parameter_name,Fusion of processes
analysis_id,6axw6705279792o
