gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_URI_001_001
pvalue,0.1038912
parameter_name,microAlbumin (calculated)
analysis_id,749a392r8u02s4v
