gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.1164626
parameter_name,Total cholesterol
analysis_id,6llm5y33445u60i
