gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_018_001
pvalue,0.2082871
parameter_name,Fusion between cornea and lens
analysis_id,7n21o589o9v6d6f
