gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_DXA_003_001
pvalue,0.1135307
parameter_name,Lean mass
analysis_id,j55kqd91ur55d0z
