gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,CCP_LDT_001_001
pvalue,0.5010849
parameter_name,Side changes
analysis_id,63zy2w1d873n262
