gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEP_029_002
pvalue,0.6271877
parameter_name,Cyanosis
analysis_id,2ca5289002cs5u5
