gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.698272
parameter_name,Retinal Blood Vessels Pattern
analysis_id,f7i68556z599g74
