gene_accession_id,MGI:3652306
gene_symbol,Krtap4-8
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.467568
parameter_name,Periphery distance travelled
analysis_id,zbgz093kwsjm5a0
