gene_accession_id,MGI:2681846
gene_symbol,Mpv17l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.5560592
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,8djo49t3l3q521g
