gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_ABR_010_001
pvalue,0.519751
parameter_name,24kHz-evoked ABR Threshold
analysis_id,01bau5f3066db7c
