gene_accession_id,MGI:1933831
Gene_symbol,Btbd2
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_CBC_017_001
Pvalue,0.2344233
Parameter_name,Triglycerides
Analysis_id,e5814q82k9ns9v1
