gene_accession_id,MGI:1333863
gene_symbol,Pde3b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_031_001
pvalue,0.2482017
parameter_name,Digit integrity
analysis_id,hlxnp2x3y6029b3
