gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_036_001
pvalue,0.257661
parameter_name,Startle response
analysis_id,65stag54ka11kp6
