gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_015_001_002
pvalue,0.830904
parameter_name,Urea
analysis_id,11qs1z97u031464
