gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_016_001
pvalue,0.8237879
parameter_name,HDL-cholesterol
analysis_id,9w9cl3f6b4el07r
