gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.2121359
parameter_name,Initial response to glucose challenge
analysis_id,iyawyk4d955q6xt
