gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.06365089
parameter_name,Distance travelled - total
analysis_id,p6z9335w1a2eg61
