gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,CCP_LDT_001_001
pvalue,0.6416202
parameter_name,Side changes
analysis_id,8j3ue7q2012f87e
