gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_005_001
pvalue,0.4438152
parameter_name,Mean cell volume
analysis_id,4at74ebr8u0n0r9
