gene_accession_id,MGI:1916315
gene_symbol,Chac1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.9239784
parameter_name,Mean platelet volume
analysis_id,8oua7642e1241x1
