gene_accession_id,MGI:1201378
gene_symbol,Anxa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.7442654
parameter_name,Initial response to glucose challenge
analysis_id,y168ihvqcjgmnb4
