gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_017_001
pvalue,0.8101143
parameter_name,Center average speed
analysis_id,s6dr6v83465a3p8
