gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.7011085
parameter_name,Fasted blood glucose concentration
analysis_id,tsy17ati88nq1f5
