gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_092_002
pvalue,1.324746
parameter_name,Retina (combined)
analysis_id,rdt7z83av9y6rh3
