gene_accession_id,mgi:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.6377719
parameter_name,Lean/Body weight
analysis_id,1lgj4s2si95i6th
