gene_accession_id,MGI:1914969
gene_symbol,2310057J18Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_012_001
pvalue,0.7839345
parameter_name,Coat - hair distribution - head
analysis_id,9594w5ca4s71lgn
