gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.2273505
parameter_name,Periphery distance travelled
analysis_id,0276mr3hakagj64
