gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_CSD_039_001
pvalue,0.3020803
parameter_name,Limb grasp
analysis_id,59i247r3iox0ce9
