gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_011
pvalue,0.1452265
parameter_name,MIF-active
analysis_id,z66jzop4f37z17e
