gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ABR_012_001
pvalue,0.969174
parameter_name,30kHz-evoked ABR Threshold
analysis_id,r61yw96jfc8v2nx
