gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.6682506
parameter_name,12kHz-evoked ABR Threshold
analysis_id,8z9f4c454l40y55
