gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_012_001
pvalue,0.2162489
parameter_name,Coat - hair distribution - head
analysis_id,tgo0b87p325ir4p
